Date,SPY,QQQ,IWM,TLT,LQD,GLD,SLV,USO,AAPL,MSFT,NVDA,TSLA,ARKK,COIN,XLE,CAT,LMT,XLF,JPM,VNQ,JNJ,PG,WMT,DIS,AMD
2025-12-02,677.67138671875,620.4172973632812,243.9167022705078,87.16510772705078,108.82308959960938,387.239990234375,53.130001068115234,70.19999694824219,285.9224548339844,488.8841552734375,181.44007873535156,429.239990234375,78.22000122070312,263.260009765625,44.398963928222656,580.006103515625,439.5037536621094,52.38667678833008,304.9368896484375,88.2135238647461,204.333740234375,143.74925231933594,111.95156860351562,104.12550354003906,215.24000549316406
2025-12-03,680.0180053710938,621.9334716796875,248.35389709472656,87.41047668457031,109.06836700439453,386.8800048828125,53.06999969482422,70.66000366210938,283.8843688964844,476.64208984375,179.57028198242188,446.739990234375,80.75,276.9200134277344,45.23138427734375,588.9879760742188,444.4576416015625,53.0905876159668,309.1462707519531,88.43902587890625,204.2442169189453,144.5869598388672,113.94341278076172,105.02938079833984,217.60000610351562
2025-12-04,680.51513671875,621.35498046875,250.53271484375,86.93936157226562,108.87214660644531,387.1300048828125,51.7599983215332,71.38999938964844,280.4375915527344,479.7449951171875,183.37008666992188,454.5299987792969,82.6500015258789,274.04998779296875,45.42348098754883,596.6156616210938,445.99951171875,53.199642181396484,313.0783386230469,88.22332763671875,201.40928649902344,143.25648498535156,114.37165832519531,104.76119995117188,215.97999572753906
2025-12-05,681.8078002929688,623.8884887695312,249.4880828857422,86.53695678710938,108.76422119140625,386.44000244140625,52.95000076293945,71.91999816894531,278.5193786621094,482.0597229003906,182.40013122558594,455.0,81.91000366210938,269.7300109863281,45.23630905151367,600.6185913085938,449.829345703125,53.2194709777832,312.0284729003906,88.12527465820312,200.8621826171875,141.37411499023438,114.64055633544922,104.59234619140625,217.97000122070312
2025-12-08,679.7594604492188,622.6915283203125,249.58755493164062,86.25233459472656,108.53857421875,385.4200134277344,52.709999084472656,70.48999786376953,277.6302185058594,489.9018249511719,185.5399627685547,439.5799865722656,81.95999908447266,274.20001220703125,44.743751525878906,593.976806640625,462.94024658203125,53.02118682861328,312.1968078613281,87.4487533569336,200.5538330078125,136.33807373046875,113.09687042236328,106.90667724609375,221.11000061035156
2025-12-09,679.1727905273438,623.4595336914062,250.1049041748047,86.34066772460938,108.40121459960938,387.3999938964844,55.16999816894531,69.86000061035156,276.9208679199219,490.8995361328125,184.95999145507812,445.1700134277344,82.52999877929688,277.3599853515625,45.01958465576172,591.8458251953125,464.44232177734375,52.82290267944336,297.6373596191406,87.11538696289062,198.90261840820312,137.60940551757812,114.59075927734375,106.30077362060547,221.6199951171875
2025-12-10,683.6771850585938,626.0130615234375,253.50741577148438,86.67437744140625,108.90157318115234,389.04998779296875,56.06999969482422,70.54000091552734,278.5193786621094,477.4701843261719,183.77005004882812,451.45001220703125,83.16000366210938,275.0899963378906,45.49243927001953,612.7470092773438,465.48681640625,53.427669525146484,307.1455383300781,87.42913818359375,205.44781494140625,137.79666137695312,112.71842193603516,108.09861755371094,221.4199981689453
2025-12-11,685.26806640625,623.98828125,256.4821472167969,86.55660247802734,108.74459838867188,393.239990234375,57.619998931884766,69.25,277.77008056640625,482.3690185546875,180.92019653320312,446.8900146484375,82.05999755859375,269.0199890136719,45.27571487426758,622.9636840820312,472.39044189453125,54.399261474609375,314.3460693359375,87.8115234375,208.8994598388672,138.72305297851562,115.04888153076172,110.7109375,221.42999267578125
2025-12-12,677.9000854492188,612.0586547851562,252.55233764648438,85.72232818603516,108.08726501464844,395.44000244140625,56.099998474121094,68.80999755859375,278.0198669433594,477.4402770996094,175.01052856445312,458.9599914550781,80.38999938964844,267.4599914550781,44.83241271972656,595.3609619140625,477.7322692871094,54.47857666015625,315.4751892089844,87.70366668701172,210.46116638183594,140.77294921875,116.46098327636719,110.8499984741211,210.77999877929688
2025-12-15,676.8758544921875,608.9865112304688,250.6421356201172,85.7812271118164,108.2148208618164,395.79998779296875,58.11000061035156,67.88999938964844,273.8537292480469,473.73870849609375,176.28045654296875,475.30999755859375,79.20999908447266,250.4199981689453,44.51717758178711,587.2653198242188,481.88043212890625,54.51823425292969,316.9608154296875,87.97821044921875,213.03746032714844,143.02981567382812,116.5508041381836,110.48999786376953,207.5800018310547
2025-12-16,675.0264282226562,610.1934204101562,249.4562530517578,86.25233459472656,108.4600830078125,395.8900146484375,57.72999954223633,66.16999816894531,274.353271484375,475.3051452636719,177.71038818359375,489.8800048828125,80.13999938964844,252.61000061035156,43.15772247314453,586.4388427734375,474.5589904785156,54.171234130859375,312.5335693359375,87.33109283447266,208.19322204589844,143.10865783691406,115.18360900878906,111.62000274658203,209.1699981689453
2025-12-17,667.5986938476562,598.8822631835938,246.8009796142578,86.17382049560547,108.34236145019531,399.2900085449219,60.2599983215332,67.9800033569336,271.58587646484375,475.0357360839844,170.93075561523438,467.260009765625,77.69999694824219,244.19000244140625,44.11328125,559.5132446289062,472.3009033203125,54.16132354736328,311.9690246582031,87.65464782714844,209.2177734375,145.67103576660156,115.42312622070312,110.62999725341797,198.11000061035156
2025-12-18,672.6399536132812,607.5601196289062,248.26837158203125,86.58604431152344,108.75440979003906,398.57000732421875,59.31999969482422,67.19000244140625,271.935546875,482.87786865234375,174.1305694580078,483.3699951171875,78.69000244140625,239.1999969482422,43.47296142578125,563.4365234375,467.67529296875,54.07209396362305,310.0079345703125,87.1938247680664,207.2084503173828,143.4141845703125,114.59481811523438,111.87000274658203,201.05999755859375
2025-12-19,678.7363891601562,615.47998046875,250.34466552734375,86.26287078857422,108.47468566894531,399.0199890136719,60.93000030517578,68.02999877929688,273.4141845703125,484.8134460449219,180.98020935058594,481.20001220703125,80.30000305175781,245.1199951171875,43.47296142578125,573.7825927734375,471.6443786621094,54.3695182800293,314.17767333984375,86.86045837402344,205.27871704101562,142.36952209472656,114.12578582763672,111.23999786376953,213.42999267578125
2025-12-22,682.96484375,618.4302368164062,253.12973022460938,86.07565307617188,108.4549789428711,408.2300109863281,62.470001220703125,69.7300033569336,270.7166748046875,483.81573486328125,183.6800537109375,488.7300109863281,81.48999786376953,247.89999389648438,43.92301940917969,579.9464111328125,481.0348815917969,55.03709030151367,320.0014953613281,87.30669403076172,206.22369384765625,140.6251220703125,112.369384765625,112.37999725341797,214.9499969482422
2025-12-23,686.0863037109375,621.3265380859375,251.63238525390625,86.21359252929688,108.56332397460938,413.6400146484375,64.83999633789062,70.30000305175781,272.1053771972656,485.7413330078125,189.19976806640625,485.55999755859375,80.51000213623047,242.3000030517578,44.21113586425781,579.9563598632812,480.02020263671875,55.14652633666992,322.8143310546875,87.24732971191406,204.69183349609375,141.1080322265625,110.67286682128906,113.22000122070312,214.89999389648438
2025-12-24,688.4996948242188,623.144287109375,252.2612762451172,86.73580169677734,108.98686981201172,411.92999267578125,65.22000122070312,70.19999694824219,273.55401611328125,486.90863037109375,188.59979248046875,485.3999938964844,80.6500015258789,239.72999572753906,44.08198165893555,581.2907104492188,483.20343017578125,55.44499206542969,326.02337646484375,87.82119750976562,206.68125915527344,142.3990936279297,111.38141632080078,114.4800033569336,215.0399932861328
2025-12-26,688.4298706054688,623.1043090820312,250.9735565185547,86.45006561279297,108.97701263427734,416.739990234375,71.12000274658203,68.4800033569336,273.1444091796875,486.599365234375,190.51968383789062,475.19000244140625,79.69999694824219,236.89999389648438,43.9130859375,580.533935546875,480.4977111816406,55.33555221557617,324.7754211425781,87.92013549804688,206.5320587158203,142.6454620361328,111.51114654541016,113.55999755859375,214.99000549316406
2025-12-29,685.9765625,620.088134765625,249.43629455566406,86.77521514892578,109.12477111816406,398.6000061035156,66.01000213623047,69.61000061035156,273.50408935546875,485.9907531738281,188.20980834960938,459.6400146484375,78.61000061035156,233.77000427246094,44.33035659790039,576.1624755859375,486.30706787109375,55.03709030151367,320.6551818847656,88.09823608398438,206.46241760253906,142.47793579101562,112.29953002929688,114.19000244140625,215.61000061035156
2025-12-30,685.138916015625,618.64990234375,247.58956909179688,86.56830596923828,108.99671173095703,398.8900146484375,68.9800033569336,69.73999786376953,272.82470703125,486.3699035644531,187.52984619140625,454.42999267578125,77.87000274658203,231.60000610351562,44.66815185546875,574.9476318359375,485.441650390625,54.897804260253906,320.328369140625,88.27632904052734,205.81585693359375,141.9654541015625,111.69078063964844,114.79000091552734,215.33999633789062
2025-12-31,680.062744140625,613.536376953125,245.722900390625,85.87860107421875,108.5337905883789,396.30999755859375,64.41999816894531,69.16000366210938,271.6058349609375,482.5186767578125,186.4899139404297,449.7200012207031,76.91999816894531,226.13999938964844,44.41977310180664,570.44677734375,481.1343688964844,54.48990249633789,319.1398010253906,87.55404663085938,205.85565185546875,141.2361602783203,111.18183135986328,113.7699966430664,214.16000366210938
2026-01-02,681.309326171875,612.347900390625,248.33824157714844,85.7505111694336,108.50424194335938,398.2799987792969,65.75,68.95999908447266,270.75665283203125,471.8630065917969,188.83978271484375,438.07000732421875,78.30999755859375,236.52999877929688,45.35367202758789,595.8787231445312,494.464111328125,54.64908218383789,322.36865234375,87.58373260498047,206.2535400390625,139.73814392089844,112.52906036376953,111.8499984741211,223.47000122070312
2026-01-05,685.846923828125,617.2117309570312,252.28123474121094,86.17418670654297,108.8095703125,408.760009765625,69.08000183105469,70.22000122070312,267.0101623535156,471.773193359375,188.1098175048828,451.6700134277344,81.33999633789062,254.9199981689453,46.58562088012695,613.493896484375,508.8880920410156,55.84294891357422,330.8468322753906,87.7816162109375,203.22959899902344,138.33868408203125,112.47916412353516,114.06999969482422,221.0800018310547
2026-01-06,689.92578125,622.6348876953125,255.62527465820312,85.99683380126953,108.8095703125,413.17999267578125,73.70999908447266,68.51000213623047,262.1147155761719,477.4203186035156,187.22987365722656,432.9599914550781,81.86000061035156,250.55999755859375,45.34373474121094,620.454345703125,519.3031616210938,56.111568450927734,332.90625,88.42474365234375,203.70706176757812,137.88536071777344,114.10581970214844,114.56999969482422,214.35000610351562
2026-01-07,687.701904296875,623.2341918945312,255.02635192871094,86.49932861328125,108.88836669921875,409.2300109863281,70.95999908447266,67.79000091552734,260.08660888671875,482.3690185546875,189.09976196289062,431.4100036621094,81.13999938964844,245.92999267578125,44.8370475769043,593.9967651367188,494.26513671875,55.32560729980469,325.3250732421875,87.5639419555664,206.39279174804688,136.04241943359375,112.48914337158203,112.91000366210938,210.02000427246094
2026-01-08,687.632080078125,619.6885986328125,257.8113708496094,86.06580352783203,108.5830307006836,411.489990234375,69.70999908447266,70.54000091552734,258.7978515625,477.0212097167969,185.0299835205078,435.79998779296875,80.55000305175781,245.58999633789062,46.24782943725586,605.5576171875,515.7220458984375,55.6141242980957,328.11083984375,88.34558868408203,204.6619873046875,139.48190307617188,112.83842468261719,114.16999816894531,204.67999267578125
2026-01-09,692.1796264648438,625.86083984375,259.7679138183594,86.63728332519531,108.97701263427734,414.4700012207031,72.37999725341797,70.77999877929688,259.1275329589844,478.1885681152344,184.84999084472656,445.010009765625,80.29000091552734,240.77999877929688,46.36705017089844,615.0075073242188,540.07373046875,55.44499206542969,327.5138854980469,88.52368927001953,203.30918884277344,139.81698608398438,114.2954330444336,115.87999725341797,203.1699981689453
2026-01-12,693.2666625976562,626.3801879882812,261.03564453125,86.38109588623047,108.8489761352539,422.2300109863281,77.2300033569336,71.6500015258789,260.0067138671875,476.09332275390625,184.92999267578125,448.9599914550781,82.54000091552734,242.97999572753906,46.03919219970703,627.1060791015625,548.35009765625,55.00724411010742,322.8377990722656,88.64241027832031,208.6110076904297,141.38400268554688,117.7283935546875,112.81999969482422,207.69000244140625
2026-01-13,691.8804931640625,625.4513549804688,260.88592529296875,86.52889251708984,109.08535766601562,421.6300048828125,78.5999984741211,73.4800033569336,260.8059387207031,469.5981750488281,185.79994201660156,447.20001220703125,83.20999908447266,252.69000244140625,46.694908142089844,633.8375244140625,555.3731079101562,53.95266342163086,309.3169860839844,89.13712310791016,212.5202178955078,142.15269470214844,120.11349487304688,112.9800033569336,220.97000122070312
2026-01-14,688.479736328125,618.769775390625,262.72265625,87.03140258789062,109.36115264892578,425.94000244140625,84.55999755859375,72.61000061035156,259.71697998046875,458.3338928222656,183.1300811767578,439.20001220703125,83.19999694824219,255.86000061035156,47.74802780151367,636.048095703125,569.6976318359375,53.87307357788086,306.30242919921875,89.90888214111328,217.39430236816406,144.23216247558594,119.79415130615234,113.52999877929688,223.60000610351562
2026-01-15,690.3546142578125,620.9970092773438,265.0385437011719,87.01168823242188,109.22325897216797,423.3299865722656,83.31999969482422,71.12999725341797,257.9685974121094,455.6200866699219,187.03988647460938,438.57000732421875,81.93000030517578,239.27999877929688,47.30094909667969,644.4423828125,574.8604125976562,54.09194564819336,307.68536376953125,90.53221130371094,218.40892028808594,142.5370635986328,118.95586395263672,113.41000366210938,227.9199981689453
2026-01-16,689.7761840820312,620.4776611328125,265.2881164550781,86.50919342041016,108.90807342529297,421.2900085449219,81.0199966430664,71.6500015258789,255.29112243652344,458.8127746582031,186.21990966796875,437.5,81.68000030517578,241.14999389648438,47.380428314208984,644.1536254882812,579.3765869140625,54.16158676147461,310.8789978027344,91.64037322998047,217.50372314453125,142.43849182128906,119.45484161376953,111.19999694824219,231.8300018310547
2026-01-20,675.7345581054688,607.2942504882812,262.1137390136719,85.3760986328125,108.2481460571289,437.2300109863281,85.38999938964844,71.86000061035156,246.46937561035156,453.48492431640625,178.06036376953125,419.25,79.2300033569336,227.72999572753906,47.291011810302734,627.8047485351562,573.0399780273438,52.92793273925781,301.19854736328125,89.93856048583984,217.0561065673828,144.8727569580078,118.46687316894531,110.33999633789062,231.9199981689453
2026-01-21,683.5332641601562,615.50390625,267.3144836425781,86.0263900756836,108.89822387695312,443.6000061035156,83.95999908447266,73.33999633789062,247.41848754882812,443.0986328125,183.31008911132812,431.44000244140625,80.29000091552734,226.92999267578125,48.43354797363281,644.1536865234375,583.1566772460938,53.18659973144531,300.50213623046875,90.29475402832031,216.85716247558594,143.94635009765625,119.11553955078125,113.19000244140625,249.8000030517578
2026-01-22,687.103515625,619.978271484375,269.3109436035156,86.40080261230469,109.10505676269531,451.7900085449219,87.12999725341797,71.81999969482422,248.1178436279297,450.1126403808594,184.82998657226562,449.3599853515625,82.2300033569336,223.13999938964844,48.59251022338867,647.1778564453125,590.79638671875,53.534812927246094,302.0840148925781,89.4042739868164,217.33462524414062,147.76034545898438,117.58867645263672,113.20999908447266,253.72999572753906
2026-01-23,687.352783203125,621.935791015625,264.33978271484375,86.63728332519531,109.17400360107422,458.0,92.91000366210938,73.94999694824219,247.80812072753906,464.888916015625,187.6598358154297,449.05999755859375,80.69999694824219,216.9499969482422,48.87069320678711,625.4293212890625,587.7225952148438,52.7985954284668,296.2041015625,89.58236694335938,218.97589111328125,149.02780151367188,117.48888397216797,110.9800033569336,259.67999267578125
2026-01-26,690.84326171875,624.67236328125,263.5112609863281,87.05109405517578,109.26265716552734,464.70001220703125,98.33999633789062,73.4800033569336,255.17123413085938,469.20904541015625,186.4599151611328,435.20001220703125,79.91999816894531,213.47999572753906,48.90049743652344,634.7116088867188,578.610595703125,53.13685607910156,299.5072021484375,89.46363830566406,220.3187713623047,148.3727569580078,117.39906311035156,111.30999755859375,251.30999755859375
2026-01-27,693.5957641601562,630.335205078125,264.25994873046875,86.50919342041016,109.14446258544922,476.1000061035156,101.58999633789062,75.66000366210938,258.0285339355469,479.485595703125,188.50979614257812,430.8999938964844,79.7699966430664,210.8300018310547,49.34757614135742,637.6959228515625,591.8309936523438,52.72895431518555,298.7809143066406,89.43395233154297,223.25315856933594,147.23133850097656,116.70050048828125,110.61000061035156,252.02999877929688
2026-01-28,693.5259399414062,632.4225463867188,262.83245849609375,86.31212615966797,108.98686981201172,494.55999755859375,105.5999984741211,76.62000274658203,256.2002868652344,480.533203125,191.5096435546875,431.4599914550781,78.94000244140625,209.42999267578125,49.7251091003418,642.0576782226562,594.1387939453125,52.7190055847168,299.2385559082031,88.51378631591797,226.5158233642578,146.2388153076172,116.33125305175781,109.55999755859375,252.74000549316406
2026-01-29,692.1497192382812,628.6373291015625,262.90234375,86.33182525634766,109.01641845703125,495.8999938964844,105.56999969482422,79.13999938964844,258.0385437011719,432.5128173828125,192.49957275390625,416.55999755859375,77.63999938964844,199.17999267578125,50.18212127685547,663.9758911132812,619.2464599609375,53.27614212036133,304.8598327636719,89.75056457519531,226.0880889892578,148.77967834472656,117.16954040527344,111.58000183105469,252.17999267578125
2026-01-30,690.0853271484375,621.0868530273438,259.1889343261719,85.84902954101562,108.90807342529297,444.95001220703125,75.44000244140625,79.5199966430664,259.2374267578125,429.31011962890625,191.11965942382812,430.4100036621094,74.87000274658203,194.74000549316406,50.7186164855957,656.1109008789062,630.8950805664062,53.16670227050781,304.33251953125,89.8396224975586,226.0482940673828,150.63571166992188,118.89598846435547,112.80000305175781,236.72999572753906
2026-02-02,693.5159912109375,625.3515014648438,261.7144470214844,85.60375213623047,108.8072280883789,427.1300048828125,72.44000244140625,75.33000183105469,269.7575988769531,422.4058837890625,185.59996032714844,421.80999755859375,74.36000061035156,187.86000061035156,49.7251091003418,689.5971069335938,632.665771484375,53.753684997558594,306.5710754394531,88.90956115722656,229.52980041503906,152.0450897216797,123.80591583251953,104.44999694824219,246.27000427246094
2026-02-03,687.6520385742188,615.7435913085938,262.3133850097656,85.81145477294922,108.85665893554688,454.2900085449219,76.95999908447266,77.47000122070312,269.22808837890625,410.2735595703125,180.33023071289062,421.9599914550781,73.44000244140625,179.66000366210938,51.334590911865234,701.5543823242188,624.9663696289062,53.25624084472656,313.24688720703125,88.71167755126953,231.86737060546875,154.1591796875,127.44844055175781,104.22000122070312,242.11000061035156
2026-02-04,684.3211059570312,604.9871826171875,260.0574035644531,85.59385681152344,108.71825408935547,453.9700012207031,79.18000030517578,77.87999725341797,276.23150634765625,413.2467956542969,174.18057250976562,406.010009765625,69.98999786376953,168.6199951171875,52.487064361572266,690.5054321289062,599.6000366210938,53.684043884277344,315.654541015625,89.98802947998047,233.23011779785156,155.6975860595703,127.73784637451172,107.05000305175781,200.19000244140625
2026-02-05,675.7744750976562,596.2781982421875,255.375732421875,86.5235824584961,109.24221801757812,441.8800048828125,66.69000244140625,76.69000244140625,275.6520690917969,392.7735290527344,171.87069702148438,397.2099914550781,66.33000183105469,146.1199951171875,51.871089935302734,677.0210571289062,605.986328125,53.01747131347656,308.5807800292969,89.85940551757812,236.53256225585938,157.42459106445312,126.68002319335938,104.97000122070312,192.5
2026-02-06,688.739013671875,608.8822631835938,264.5494079589844,86.58292388916016,109.3015365600586,455.4599914550781,70.19000244140625,76.98999786376953,277.8599853515625,400.22650146484375,185.39996337890625,411.1099853515625,70.41000366210938,165.1199951171875,52.90433883666992,724.820068359375,620.3108520507812,53.98250961303711,320.7584533691406,91.27428436279297,238.72093200683594,157.9803924560547,130.9113311767578,108.69999694824219,208.44000244140625
2026-02-09,692.0599975585938,613.54638671875,266.4060974121094,86.56314086914062,109.3015365600586,467.0299987792969,76.04000091552734,78.0199966430664,274.6199951171875,412.65814208984375,190.0297088623047,417.32000732421875,72.44000244140625,167.25,53.291805267333984,740.7098388671875,634.9437255859375,53.664146423339844,320.4599914550781,91.66015625,237.37806701660156,156.15415954589844,128.75576782226562,107.12999725341797,216.0
2026-02-10,690.2349243164062,610.699951171875,265.6873779296875,87.56210327148438,109.55857849121094,462.3999938964844,73.41000366210938,78.02999877929688,273.67999267578125,412.328857421875,188.52978515625,425.2099914550781,72.26000213623047,162.50999450683594,53.23219680786133,740.9593505859375,626.259521484375,53.27614212036133,316.659423828125,92.88703918457031,237.08961486816406,157.8910675048828,126.44050598144531,109.95999908447266,213.57000732421875
2026-02-11,690.075439453125,612.337890625,264.47955322265625,87.09723663330078,109.43993377685547,467.6300048828125,76.55999755859375,78.88999938964844,275.5,403.4491271972656,190.0397186279297,428.2699890136719,70.87000274658203,153.1999969482422,54.62310791015625,773.52734375,625.404052734375,52.47028350830078,309.2374267578125,92.37254333496094,239.58633422851562,158.80419921875,128.5062713623047,108.12000274658203,213.5800018310547
2026-02-12,679.41455078125,599.8836059570312,259.07916259765625,88.25445556640625,109.95402526855469,451.3900146484375,67.7300033569336,76.37999725341797,261.7300109863281,400.9248962402344,186.9298858642578,417.07000732421875,68.44999694824219,141.08999633789062,53.629600524902344,756.8490600585938,634.0882568359375,51.42565155029297,301.09906005859375,92.26370239257812,243.25682067871094,160.00515747070312,133.3662872314453,102.37999725341797,205.94000244140625
2026-02-13,679.8931884765625,601.1619873046875,262.4930725097656,88.73908996582031,110.31981658935547,462.6199951171875,69.72000122070312,76.22000122070312,255.77999877929688,400.4060974121094,182.80010986328125,417.44000244140625,70.25,164.32000732421875,53.997196197509766,772.7288818359375,649.1588745117188,51.385860443115234,301.0094909667969,93.58952331542969,242.16262817382812,158.87368774414062,133.61578369140625,105.44999694824219,207.32000732421875
2026-02-17,680.9901733398438,600.542724609375,262.57293701171875,88.88745880126953,110.4285659790039,448.20001220703125,66.37000274658203,75.7300033569336,263.8800048828125,395.95623779296875,184.95999145507812,410.6300048828125,70.30000305175781,166.02000427246094,53.401092529296875,763.3068237304688,646.174560546875,51.93304443359375,305.5661926269531,94.48001098632812,242.04327392578125,158.35755920410156,128.5861053466797,105.44000244140625,203.0800018310547
2026-02-18,684.4208374023438,605.027099609375,263.521240234375,88.5511703491211,110.31981658935547,458.2799987792969,70.08999633789062,79.4000015258789,264.3500061035156,398.69000244140625,187.96981811523438,411.32000732421875,71.38999938964844,164.0500030517578,54.42440414428711,750.5410766601562,646.4033813476562,52.32105255126953,307.2077941894531,93.37185668945312,243.6945037841797,155.6876678466797,126.36067199707031,107.0999984741211,200.1199951171875
2026-02-19,682.61572265625,602.7100219726562,264.1301574707031,88.64019012451172,110.40878295898438,459.55999755859375,71.01000213623047,81.19000244140625,260.5799865722656,398.4599914550781,187.88983154296875,411.7099914550781,72.23999786376953,165.94000244140625,54.82181167602539,759.0848999023438,663.0158081054688,51.88330078125,306.48150634765625,93.1739730834961,245.60433959960938,157.3749542236328,124.6142578125,106.0,203.3699951171875
2026-02-20,687.5523071289062,608.0433349609375,264.14013671875,88.43248748779297,110.31981658935547,468.6199951171875,76.62000274658203,80.8499984741211,264.5799865722656,397.2300109863281,189.8097381591797,411.82000732421875,71.48999786376953,171.35000610351562,54.52375793457031,758.2963256835938,654.80908203125,52.22156524658203,309.20758056640625,93.87645721435547,241.2077178955078,159.578369140625,122.73810577392578,105.58000183105469,200.14999389648438
2026-02-23,680.531494140625,600.652587890625,260.0274353027344,88.75887298583984,110.43844604492188,481.2799987792969,80.56999969482422,80.9000015258789,266.17999267578125,384.4700012207031,191.53964233398438,399.8299865722656,70.0,160.24000549316406,54.79200744628906,755.0325317382812,657.1566772460938,50.47056198120117,296.1543884277344,93.88636016845703,244.5399932861328,163.93556213378906,125.55233001708984,104.41000366210938,196.60000610351562
2026-02-24,685.4779052734375,607.1044921875,262.8623962402344,88.91712188720703,110.40878295898438,474.6099853515625,79.08000183105469,80.76000213623047,272.1400146484375,389.0,192.83956909179688,409.3800048828125,72.06999969482422,162.02999877929688,54.74232864379883,766.7702026367188,660.9467163085938,50.71928405761719,295.7862243652344,94.12381744384766,246.27999877929688,164.04473876953125,126.49040985107422,106.05000305175781,213.83999633789062
2026-02-25,691.26220703125,615.9033813476562,264.11016845703125,88.92701721191406,110.3791275024414,473.4200134277344,80.04000091552734,79.7300033569336,274.2300109863281,400.6000061035156,195.54940795898438,417.3999938964844,73.54000091552734,183.94000244140625,54.51382064819336,765.1532592773438,644.10546875,51.604732513427734,301.75567626953125,93.86656951904297,245.1699981689453,162.16885375976562,125.4924545288086,105.05000305175781,210.86000061035156
2026-02-26,687.422607421875,608.4727783203125,265.5176696777344,89.28307342529297,110.4483413696289,477.4800109863281,80.44999694824219,79.7699966430664,272.95001220703125,401.7200012207031,184.87998962402344,408.5799865722656,74.61000061035156,181.05999755859375,54.69265365600586,751.499267578125,638.2662353515625,52.231510162353516,304.5712890625,94.50968933105469,243.47000122070312,162.5261688232422,124.16517639160156,105.55000305175781,203.67999267578125
2026-02-27,684.1216430664062,606.5252075195312,260.9458312988281,89.82706451416016,110.40878295898438,483.75,84.98999786376953,81.94999694824219,264.17999267578125,392.739990234375,177.180419921875,402.510009765625,72.91000366210938,175.85000610351562,55.557003021240234,741.4185180664062,654.6300048828125,51.16698455810547,298.7709655761719,94.67790222167969,248.42999267578125,165.95037841796875,127.68794250488281,106.04000091552734,200.2100067138672
2026-03-02,684.5106201171875,607.32421875,263.341552734375,88.92501068115234,110.0347900390625,490.0,81.56999969482422,87.19000244140625,264.7200012207031,398.54998779296875,182.47012329101562,403.32000732421875,74.22000122070312,185.24000549316406,56.66973876953125,750.8904418945312,676.7000122070312,51.03764724731445,296.044921875,94.91535949707031,248.55999755859375,162.2879638671875,126.83969116210938,104.33000183105469,198.6199951171875
2026-03-03,678.4771118164062,600.8224487304688,258.7796630859375,88.74639129638672,109.98519897460938,468.1400146484375,74.68000030517578,90.19999694824219,263.75,403.92999267578125,180.04025268554688,392.42999267578125,72.26000213623047,182.36000061035156,56.15311050415039,720.8077392578125,667.8200073242188,50.9481086730957,298.7311706542969,94.41075134277344,246.75,158.5262908935547,127.64803314208984,103.30000305175781,190.9499969482422
2026-03-04,683.2639770507812,609.9808959960938,261.2951965332031,88.4685287475586,110.08439636230469,471.79998779296875,75.33999633789062,91.55999755859375,262.5199890136719,405.20001220703125,183.03009033203125,405.94000244140625,74.93000030517578,208.92999267578125,55.825252532958984,730.5791015625,664.47998046875,51.23662567138672,297.8656311035156,94.52947998046875,245.3000030517578,157.11691284179688,127.54823303222656,103.04000091552734,202.07000732421875
2026-03-05,679.4544067382812,608.1431274414062,256.3040771484375,88.11128234863281,109.64790344238281,466.1300048828125,74.2699966430664,96.30999755859375,260.2900085449219,410.67999267578125,183.330078125,405.54998779296875,73.98999786376953,205.7100067138672,56.11336898803711,704.7383422851562,655.0,50.9680061340332,292.0553283691406,93.57963562011719,239.6300048828125,152.83912658691406,123.05744934082031,102.41000366210938,199.4499969482422
2026-03-06,670.5487060546875,598.9946899414062,250.4445037841797,87.78380584716797,109.28086853027344,473.510009765625,75.94000244140625,108.7699966430664,257.4599914550781,408.9599914550781,177.8103790283203,396.7300109863281,72.4000015258789,197.22000122070312,56.20278549194336,679.606201171875,671.77001953125,50.31138229370117,288.0060729980469,92.56053161621094,240.39999389648438,152.4818115234375,123.54644775390625,101.54000091552734,192.42999267578125
2026-03-09,676.4227294921875,606.99462890625,253.16964721679688,88.54792022705078,109.93559265136719,472.5299987792969,78.26000213623047,104.33000183105469,259.8800048828125,409.4100036621094,182.64010620117188,398.67999267578125,74.29000091552734,199.7899932861328,55.954410552978516,703.480712890625,664.1500244140625,50.072608947753906,288.44384765625,92.768310546875,242.58999633789062,154.05992126464844,124.08534240722656,101.66000366210938,202.67999267578125
2026-03-10,675.3356323242188,607.004638671875,252.9101104736328,87.60517883300781,109.18165588378906,477.8599853515625,80.08999633789062,105.86000061035156,260.8299865722656,405.760009765625,184.760009765625,399.239990234375,72.88999938964844,196.52000427246094,55.23908233642578,715.3181762695312,651.219970703125,49.80398941040039,287.2598876953125,92.62979125976562,243.7100067138672,154.84400939941406,124.8637466430664,101.31999969482422,203.22999572753906
2026-03-11,674.4879760742188,606.9247436523438,252.40103149414062,86.4738998413086,108.2888412475586,476.239990234375,77.91000366210938,108.05000305175781,260.80999755859375,404.8800048828125,186.02999877929688,407.82000732421875,73.06999969482422,198.6300048828125,56.61012649536133,706.2454833984375,649.469970703125,49.38613510131836,286.0560302734375,91.67005157470703,242.99000549316406,152.17413330078125,123.2370834350586,100.88999938964844,204.8300018310547
