Date,optimized,equal_weight_k5,unconstrained_n25,optimized_cum_logret,equal_weight_k5_cum_logret,unconstrained_n25_cum_logret
2023-12-21,0.00019200360122096415,7.269976439859724e-05,8.497975539778377e-05,0.12812647367687782,0.15078838774933764,0.04732065393936171
2023-12-22,0.00046152005765066125,0.0005276547235135601,0.0002084835750966556,0.12858788726690348,0.151315903312048,0.04752911578477792
2023-12-26,0.00042734318492956244,0.0006051125970359915,0.0001941987266306472,0.12901513916673996,0.1519208329022791,0.04772329565727687
2023-12-27,-0.00029884220047552605,-0.00032874446798509995,1.8021442013399402e-05,0.12871625230403588,0.15159203438598562,0.04774131693690598
2023-12-28,0.00033124018784618284,0.00068552597915086,0.0002130342112110467,0.12904743764396256,0.15227732549953404,0.04795432845955164
2023-12-29,-9.52019334824175e-05,-0.00036149142662602,2.0323069023122363e-05,0.12895223117848842,0.15191576871913193,0.04797465132206409
2024-01-02,-0.001354266940227993,-0.00234223352540526,-0.0004813213519145518,0.12759704639001979,0.14957078787403497,0.0474932140978449
2024-01-03,-0.00012435311457755546,0.00013894855112191998,-5.1914028617857756e-05,0.1274726855429526,0.149709726772701,0.047441298721647256
2024-01-04,0.0007372312270826412,0.00096235282763868,0.000268792688193382,0.12820964514858443,0.15067161683572877,0.04771005529155818
2024-01-05,0.0005127747691997249,0.00085698751357336,0.00025949216562102606,0.1287222884937276,0.15152823734516657,0.04796951379491038
2024-01-08,-0.0010493338214939863,-0.0007192302027321801,-0.00019903531538595907,0.12767240373605482,0.1508087483723078,0.04777045866936733
2024-01-09,0.00024622488670712235,0.00037003887959828716,0.00014273919233904597,0.12791859831438965,0.15117871880440473,0.047913187675437105
2024-01-10,0.0006827017724803533,0.0009429144119882345,0.0002733274490745153,0.12860106715202566,0.1521211889518457,0.04818647777736956
2024-01-11,-0.00019777492552795333,-0.0002657163120115799,3.8933728747392504e-05,0.12840327266645807,0.15185543733100001,0.04822541074821903
2024-01-12,-0.0003814481448878137,-0.00052370784965606,-4.350667811365863e-05,0.12802175175172076,0.15133159229849016,0.048181903123662356
2024-01-16,8.67941246429411e-05,-0.0005370669227087,-0.00011518134042306946,0.1281085421099716,0.15079438110368354,0.048066715149359264
2024-01-17,0.000718869881979882,0.00090886067165192,0.00017167813721006956,0.1288271537287621,0.15170282901155274,0.048238378551564376
2024-01-18,-0.00026927075057844787,-0.00022905794198266,-7.038278040894801e-05,0.12855784671830578,0.15147374483179293,0.04816799329417132
2024-01-19,0.0001086758943283624,-0.0002266052817275799,-4.1789628608885474e-05,0.12866651670783685,0.15124711387120912,0.04812620279235156
2024-01-22,0.0005764789730088733,0.0005866418522285593,0.00013036464522179282,0.12924282958067507,0.15183358371637393,0.048256558940841396
2024-01-23,0.0007018949894383989,0.0009129243610340801,9.818259947080335e-05,0.12994447835702913,0.1527460916154099,0.048354736720716246
2024-01-24,0.0003259888748564771,7.607122172604945e-05,3.860544168702437e-05,0.1302704141090571,0.15282215994386728,0.04839334141723235
2024-01-25,-0.003015125689383865,-0.002312982448959,-0.000522909126496175,0.12725073377068163,0.15050649841910294,0.04787029552607978
2024-01-26,0.0007568125763173198,0.00092911395283032,0.0002683837232668772,0.12800726010877114,0.15143518101273173,0.04813864324087778
2024-01-29,-9.014704436228169e-05,-0.0003388100372866754,-5.0556741676733106e-05,0.12791710900091985,0.15109631356635686,0.04808808522116588
2024-01-30,0.0008761169666444146,0.0008493788951657001,0.0002060531421536524,0.12879284240111108,0.15194533194339876,0.048294117137286645
2024-01-31,0.0004751858970973227,0.0006704746861678601,6.188741380641876e-05,0.12926791543314314,0.1526155819618313,0.048356002636146186
2024-02-01,0.0005898961065537542,0.00100132686325804,0.00015753452639278459,0.12985763761938193,0.15361640783175665,0.048513524755278606
2024-02-02,1.8854387478402946e-06,0.00020669417776264,1.3916989752747015e-05,0.1298595230563523,0.15382308065122066,0.04852744164819104
2024-02-05,-0.0014773995555735118,-0.0018121184503092403,-0.00034596181537655186,0.12838103106995163,0.152009318328044,0.048181419974219326
2024-02-06,0.0006573983056766921,0.00047707608051440693,0.00013677589631417704,0.12903821338401877,0.1524862806439466,0.04831818651756348
2024-02-07,0.000684754911615234,0.0008936537804856423,0.00025579177171444257,0.12972273395795922,0.15337953535362886,0.04857394558014047
2024-02-08,-0.0004128575201691009,-0.00039195669181284003,-0.0005187460473388298,0.12930979118865954,0.15298750182671392,0.04805506493752165
2024-02-09,-0.0001988066239133684,-0.00026117995623067684,1.7833105725077436e-05,0.1291109648000897,0.15272628775705854,0.04807289788423872
2024-02-12,0.0006269675581324693,0.0007336557731220378,0.00023564626249715295,0.12973773589617535,0.15345967453634182,0.04830851638651624
2024-02-13,0.0005117266909164522,5.109584731180896e-06,-0.00010496486421635327,0.13024933169963923,0.15346478410801903,0.048203546013102956
2024-02-14,-0.002232826508440555,-0.003475816891836292,-0.0006364397640376876,0.12801400871726917,0.14998291253059295,0.047566903635306426
2024-02-15,-5.669042533582016e-05,0.00026395871603549994,9.154672997311546e-06,0.12795731668497043,0.1502468364156558,0.047576058266399886
2024-02-16,2.8699052931166304e-06,-0.0001857250050852,6.189280172357281e-05,0.12796018658614544,0.15006109416154612,0.04763794915284299
2024-02-20,-4.545107172636062e-05,-0.00013705897426480004,-3.5361870189372236e-06,0.1279147344814878,0.14992402579384184,0.04763441295957168
2024-02-21,0.00025321642844595884,0.00027559310203293996,0.00014449239029561077,0.1281679188560648,0.15019958092707153,0.04777889491184729
2024-02-22,-0.006008681473650716,-0.005848073613847781,-0.0011367762475211996,0.12214111261544904,0.1443343403689722,0.04664147204411954
2024-02-23,0.0010606894624740073,0.0013888550348155801,0.00037303076492172806,0.12320123994431954,0.14572223183670072,0.04701443325036324
2024-02-26,-0.0024877039139820124,-0.0034996430746151797,-0.0006090988402796541,0.12071043655350154,0.14221645068636032,0.04640514883402498
2024-02-27,0.001408060684615809,0.0016383581854742602,0.0004262466143147179,0.12211750685024676,0.14385346822716694,0.04683130463105778
2024-02-28,0.001499563288422085,0.001881366045325,0.0004886897474367547,0.12361594691639587,0.1457330667199886,0.04731987500854825
2024-02-29,0.0009303973454702328,0.0002890882214979797,0.00013966694359836442,0.12454591171053143,0.14602211316353825,0.0474595321996272
2024-03-01,0.0008256467085725742,0.0011056621773451198,0.00026383365620261177,0.1253712177603566,0.14712716454663807,0.04772333105785122
2024-03-04,-0.0017976661906150073,-0.0017409936345227403,-0.0003471890254779185,0.12357193382881226,0.14538465362137953,0.04737608174830987
2024-03-05,0.0008736290824839866,0.0009609189355442198,0.0001815352837059265,0.12444518151952319,0.1463451111698701,0.047557600556480166
2024-03-06,-0.00013811492448803552,-0.00014044432551446007,3.026969908519254e-05,0.12430705705629069,0.1462046569811279,0.04758786979744733
2024-03-07,0.001123605280247823,0.0016632680634159377,0.0004064484043202086,0.12543003156457397,0.14786654334609614,0.04799423562398987
2024-03-08,0.0002345197465843308,0.00070483343440142,0.00022889753919759726,0.12566452381570123,0.148571128502069,0.04822310697014261
2024-03-11,0.0014875103665712272,0.00167574332563232,0.0004111327828489653,0.12715092893463625,0.15024546933644617,0.04863415526106639
2024-03-12,0.000417232581070962,0.0010774753963549398,0.00024016579376405877,0.12756807449839733,0.15132236467281576,0.048874292219642936
2024-03-13,0.0009112082082814754,0.0012921875857941462,0.0002538719322376382,0.12847886780849926,0.15261371810274466,0.049128131931854585
2024-03-14,5.0627039658775275e-05,-7.23063943130725e-05,-1.7274705054889432e-05,0.1285294935666527,0.1525414090941982,0.04911085707759029
2024-03-15,0.001579224367364196,0.0018373526308728002,0.0004066124989156886,0.13010747227049804,0.15437707585743227,0.04951738693204596
2024-03-18,0.0006841678046252796,0.0011920786951560602,0.0002661594086833025,0.13079140613902576,0.15556844459094465,0.04978351092659752
2024-03-19,0.0011584114135338415,0.00105695108470278,0.00026152945350247243,0.13194914711177239,0.15662483749612732,0.05004500618723393
2024-03-20,-0.0004773793919574507,-0.0009166889395283201,-0.00020492023637556456,0.1314716537379965,0.15570772814034614,0.049840064951837966
2024-03-21,0.0015011625375742133,0.00180124086596906,0.00029047897299356077,0.13297169065743836,0.15750734871738195,0.05013050174398294
2024-03-22,0.0012476565313750282,0.00147067685029944,0.000323096422014173,0.13421856951218494,0.15897694518161853,0.0504535459815883
2024-03-25,-0.0001006409742359931,-0.00019394593928102625,-2.9210387779231665e-05,0.13411792347330628,0.15878298043239172,0.050424335167177356
2024-03-26,0.0005835765788255354,0.0008531013844495001,0.0002369836934418042,0.13470132983753913,0.1596357181326801,0.05066129078441924
2024-03-27,0.0006759490786804117,0.00088032693107852,9.493548027311795e-05,0.13537705056553764,0.1605156578032663,0.05075622175860479
2024-03-28,0.0007797475447881351,0.00104528488226886,0.00025117773431713764,0.1361564942651471,0.16156039675569428,0.05100736795307602
2024-04-01,0.0006936057877045663,0.0007593767206311497,0.00017497982857534518,0.13684985961952809,0.162319485295706,0.051182332474466706
2024-04-02,0.0003539286152655736,0.0003543278988824782,2.0985606010140876e-05,0.13720372561683578,0.16267375043528298,0.051203317860282004
2024-04-03,0.0010033974123315576,0.00116289685710068,0.0001280033837897051,0.1382066199624729,0.1638359716515832,0.05133131305233751
2024-04-04,4.302255765376809e-05,-0.0007038219494052602,-0.0001240727798920979,0.13824964159468298,0.16313190190323204,0.05120723257478131
2024-04-05,0.0002646026417439186,0.00037117910046830004,5.7606346814360213e-05,0.13851420923532198,0.1635030121337796,0.05126483726241372
2024-04-08,-0.00027394663442547023,-0.00031955841029548,-6.354045761844367e-06,0.13824022507066291,0.16318340265381517,0.05125848319646481
2024-04-09,0.00017269017377507698,0.00028594543860608007,0.00011068554379338364,0.13841290033520637,0.16346930721781616,0.05136916261506533
2024-04-10,0.00036649389087366245,0.00043298849941838006,-7.740070652096516e-06,0.13877932708359833,0.16390220200476413,0.05136142251445875
2024-04-11,3.987211775092022e-05,0.000165501332109607,-4.4126607654034435e-06,0.1388191984064776,0.1640676896430391,0.05135700984395748
2024-04-12,-0.00023667558447210333,-0.00068569595965436,-0.0003382176217494368,0.13858249480991938,0.16338175848638828,0.05101873501372855
2024-04-15,-0.0014125685068691449,-0.0019631674759871603,-0.0004236962844487936,0.13716892768763775,0.16141666147137937,0.05059494894464715
2024-04-16,0.0005955889287927833,0.0007778056837741999,0.0001897095525763374,0.13776433932373666,0.16219416482107396,0.05078464050464177
2024-04-17,-8.946005519085078e-05,7.995938227779994e-06,5.2419638144776646e-05,0.13767487526675642,0.16220216072733437,0.05083705876892539
2024-04-18,0.0005663218238329334,0.00086063499789832,0.0002663497875294094,0.13824103679090327,0.1630624255912845,0.05110337309164744
2024-04-19,-0.002461269510497156,-0.0020383920437154453,-0.0003887635819070633,0.13577673337741342,0.16102195319898235,0.05071453392158779
2024-04-22,-0.0004659466171994392,-0.00038766792959632,-0.00014003200153291461,0.13531067817335715,0.16063421010674817,0.050574492114658774
2024-04-23,0.00022735006866080466,0.0002632008682734818,8.164214284997672e-05,0.13553800240190741,0.16089737634374962,0.05065613092497041
2024-04-24,-0.0024792032335924823,-0.0020464374260791944,-0.0003070025995065828,0.13305572085508288,0.1588488421034465,0.05034908119051852
2024-04-25,0.000305908772553906,0.000636241598360025,-1.907227502765384e-05,0.13336158284708835,0.15948488138593078,0.05033000873361275
2024-04-26,-0.00025457478451721343,-6.725607724174008e-05,7.128458971849492e-05,0.13310697565291013,0.15941762304689763,0.05040129078270551
2024-04-29,-0.004200554703748344,-0.00403693936316246,-0.0007456243101842378,0.12889757383536993,0.15537251324757406,0.04965538835646001
2024-04-30,1.938373831428093e-05,-0.00016251040648491998,-0.00022613375841045716,0.12891695738582193,0.1552099896348422,0.04942922902595604
2024-05-01,0.0001381022505982773,-0.0004826131280402933,-0.00011121126313866825,0.12905505010118218,0.15472726001160328,0.04931801157838637
2024-05-02,0.000245633542933976,6.534597419775997e-05,7.166732620352622e-05,0.12930065348113667,0.15479260385084584,0.0493896763366098
2024-05-03,0.0012312122045754867,0.0014247426759424,0.00022712443898804675,0.13053110836551662,0.1562163325439374,0.049616774986747166
2024-05-06,0.0011339296615305004,0.0011931506818378696,0.000257271384511593,0.13166439561439644,0.1574087719871875,0.04987401328265127
2024-05-07,0.0007960395535784001,0.0008167256858014783,-0.00011276036154762842,0.13246011849653364,0.15822516433405126,0.04976124656317614
2024-05-08,0.00156575030010183,0.001671878388496729,0.000478605264703543,0.13402464428765126,0.15989564668965667,0.05023973733291036
2024-05-09,0.0014923772279178888,0.00173119947326488,0.00039199475109818604,0.13551590902737107,0.1616253493643691,0.05063165527413816
2024-05-10,0.001092278647894074,0.00113464559622146,0.0003666999569515491,0.13660759157297664,0.1627593517367842,0.0509982880130926
2024-05-13,0.001470232925105667,0.0015540198577709,0.0004425783639938972,0.138076744763833,0.1643121653552141,0.0514407684681695
2024-05-14,0.0011935905808074972,0.0013068504428115201,0.00036346613368700727,0.13926962358171602,0.16561816261222895,0.051804168564042616
2024-05-15,-6.857726627539566e-05,-0.00038612985959894,-9.23263011675939e-05,0.1392010439639124,0.1652319581853,0.051711838000539696
2024-05-16,-1.4485638790343444e-05,-0.00040990229211065985,-0.00016073739666938906,0.13918655822020415,0.16482197186028047,0.051551087684230446
2024-05-17,0.0010981614895915006,0.00122149142954896,0.00019838617955684858,0.14028411717154957,0.16604271787612243,0.05174945418785149
2024-05-20,0.000328794969020536,0.00023621809214738,7.867172783394552e-05,0.14061285809934956,0.16627890807316906,0.05182812282122745
2024-05-21,0.0004917572419557112,0.00077718604441336,0.0002739085971557584,0.1411044944683378,0.1670557922648957,0.05210199391227203
2024-05-22,0.0009441057154580998,0.0012236918452842999,0.0002831910824019645,0.14204815479630137,0.16827873600954818,0.05238514490364816
2024-05-23,-0.0015488147828459182,-0.001289251400532714,-0.0002752260684744474,0.1404981393599529,0.16698865280941919,0.052109880953528524
2024-05-24,-0.00019499043618625227,-0.0004538338993368,6.277431110713373e-06,0.14030312991065996,0.16653471589630964,0.05211615836493624
2024-05-28,-0.00033357104297758493,0.00027716839277401893,-2.8338564166050902e-06,0.1399695032204868,0.1668118458850208,0.05211332450450422
2024-05-29,0.0010446314121775515,0.00102758683971648,0.00027396272580571223,0.1410135893849595,0.16783890511879038,0.0523872497093751
2024-05-30,0.0006137085550597458,0.0009196433187865201,0.00022146532660183575,0.14162710969793718,0.16875812582474226,0.052608690516151725
2024-05-31,0.0007934593505469119,0.0009349657915248001,0.00019665055057691694,0.14242025442602943,0.16969265480799733,0.052805321733543575
2024-06-03,-0.00023866188958991197,0.00044438996454018004,9.795269755084803e-05,0.14218156405215862,0.17013694606056048,0.05290326963404221
2024-06-04,0.0004246679325695248,0.00035694382531382084,0.00013174370855230616,0.1426061418388221,0.1704938261965824,0.053035004665154366
2024-06-05,6.557667426702954e-05,4.5156818483699056e-05,6.180772799154607e-05,0.14267171636303297,0.17053898199552758,0.053096810483126915
2024-06-06,0.0007302674685594557,0.0008894009148844801,0.00022846337557761925,0.14340171731604842,0.17142798762777756,0.05332524776492174
2024-06-07,0.0005634167018079624,0.00042906922350724,-7.99897948782357e-05,0.14396497535825803,0.17185696482740756,0.05324525477068927
2024-06-10,0.0003437549805339093,0.00044886353005852005,0.0001353996595690146,0.1443086712685853,0.17230572764836713,0.0533806452645517
2024-06-11,0.0008507633634403734,0.0009194481392863599,5.5513411340153584e-05,0.14515907293800495,0.17322475335413048,0.05343615713507955
2024-06-12,6.0423952190809436e-05,8.22713967893143e-05,6.605301195026153e-05,0.14521949506474235,0.17330702136681414,0.0535022079656257
2024-06-13,0.0004120907171788942,0.000500222942664216,0.00020782599361734123,0.14563150089586144,0.173807119239689,0.05371001236641289
2024-06-14,0.0008130601989675738,0.0008927203127497211,0.0002855238262609297,0.1464442307404386,0.17469944131465273,0.053995495438503446
2024-06-17,0.00023881484125285224,0.00047721709018198,0.0001760363373338327,0.14668301706996653,0.1751765445729726,0.05417151628325932
2024-06-18,0.0002911365053384967,0.0002521950954548276,0.00017189158420779943,0.1469741112032964,0.17542870787259007,0.054343393095801405
2024-06-20,0.000381793223880071,0.00021941821664569713,5.0173950905809154e-05,0.1473558315626891,0.17564810202057957,0.05439356578803662
2024-06-21,0.0003525643590662555,0.00037771123675157763,0.00012738346328116862,0.147708333785546,0.176025741942399,0.05452094113873331
2024-06-24,-0.0010074283712865823,-0.0008263203508954599,-9.016596074572548e-05,0.1467003976172231,0.17519908000065376,0.05443077111279297
2024-06-25,-0.0006149405338904266,-0.00038510479124758,-1.4827100836084171e-05,0.14608526792985313,0.17481390103751285,0.05441594390203432
2024-06-26,0.00023493932452543943,0.00017478439506575999,0.00012560530174372415,0.1463201796604572,0.1749886701595658,0.05454154131609266
2024-06-27,0.00039512099933812077,0.0003285332872636372,0.00016644961598062265,0.14671522262004927,0.175317149491586,0.05470797708087288
2024-06-28,0.0007491460404110522,0.0007055476876400001,0.0001650616751103848,0.1474640881906318,0.1760224483974677,0.05487302513480378
2024-07-01,-0.000590352016260094,-0.0006098761415205118,-0.00012993949140550982,0.14687356184800748,0.17541238620584432,0.05474307720053119
2024-07-02,-0.0015126933339290973,-0.0015978877755028148,-0.00024320214273644593,0.14535972323840415,0.1738132204461049,0.05449984547935785
2024-07-03,-0.0005012088307749375,-0.0003733958412895,-2.2456511463349493e-05,0.14485838876049775,0.1734397548752299,0.054477388715743244
2024-07-05,0.0005972979409573091,0.00031913360437344006,5.8076933014447106e-05,0.14545550839003987,0.17375883756730628,0.05453546396235798
2024-07-08,0.0006654924739078121,0.00052863842776424,0.00019123182980902476,0.14612077952202673,0.1742873363150016,0.054726677509691325
2024-07-09,0.00041503233713424426,0.00050416737509354,0.00017738711065879383,0.14653572575706306,0.17479137664042524,0.05490404888911686
2024-07-10,0.0005961510266320157,0.00048616838250266,0.00014532849365515003,0.14713169915626337,0.17527742688136932,0.05504936682360957
2024-07-11,-0.0017740552391081975,-0.0014370105550785134,-0.000391739725046048,0.1453560684175348,0.1738393828364139,0.05465755034851277
2024-07-12,0.0007021652557312368,0.0006289776163649001,0.00016733623662627632,0.14605798727057978,0.17446816272926255,0.054824872585992765
2024-07-15,-0.0008516315842577556,-0.0014779610700150598,-0.0003277645837118809,0.1452059928421234,0.17298910839745354,0.05449705427572964
2024-07-16,0.000691215425217778,0.00047043372819674013,-3.905735459979632e-05,0.14589696948798492,0.17345943150639523,0.054457996158371554
2024-07-17,-0.0012876307596338906,-0.00246436519601076,-0.0006418890487074826,0.14460850901954891,0.17099202476446063,0.05381590101068886
2024-07-18,0.00026403336017312434,-0.00014158999582325997,-3.394203010252979e-05,0.14487250752904873,0.17085042474382764,0.05378195840454258
2024-07-19,-0.0011352981728848736,-0.0013078132654786392,-0.00024968022952910276,0.14373656441701485,0.1695417555442309,0.05353224699971563
2024-07-22,-3.7796404951943935e-05,8.172331115188e-05,7.825167489099395e-05,0.1436987672977608,0.1696234755162149,0.05361049561310398
2024-07-23,0.0010081571668875198,0.00116747228916758,0.00013680861433316519,0.144706416615511,0.17079026683956366,0.05374729486999213
2024-07-24,-0.004460456269221052,-0.0051722874340047005,-0.0012158058347165692,0.14023598283065572,0.16560455682326863,0.05253074934375338
2024-07-25,0.0006918449464036249,0.00050992032514526,4.934937549580642e-05,0.140927588562671,0.16611434718322432,0.052580097501608844
2024-07-26,0.000986349931155461,0.001169075868934798,0.0002580189263232314,0.1419134523703655,0.16728274021510595,0.052838083146773594
2024-07-29,0.0005002324716372527,0.0007967850424117601,0.0002347802803240737,0.14241355976744904,0.16807920799283246,0.053072835870520634
2024-07-30,-0.0006300887467435617,-0.00016800399964356523,-9.883227018242799e-05,0.14178327243136749,0.1679111898789361,0.05297399871610752
2024-07-31,-0.00330866872606756,-0.00183316630045,-0.00042947843996903653,0.1384691179572395,0.16607634127286514,0.052544428023858815
2024-08-01,-0.0015151115215093053,-0.00254315559924446,-0.0006778902746468009,0.1369528574936053,0.16352994636020216,0.05186630787770879
2024-08-02,0.0006485532754107387,0.0008570865973693201,-0.0001606596799206497,0.13760120054922817,0.16438666586859024,0.051705635290639325
2024-08-05,-0.000639221246905461,-0.0007258307041851401,-0.0004621308349262699,0.136961774913317,0.16366057162176686,0.05124339764034901
2024-08-06,0.001347168481457156,0.00146373986550386,0.0003221455212092674,0.13830803677746834,0.16512324126429861,0.051565491283830985
2024-08-07,-0.0005407294062803451,-0.00021418928449614804,6.8677642447245935e-06,0.1377671611243202,0.1649090290380017,0.051572359024492635
2024-08-08,-0.00019940442562814878,-0.0007964716045948401,-0.0001684277882514368,0.13756773681498624,0.16411224008137928,0.051403917050688426
2024-08-09,0.0020421027608951065,0.00229692471182664,0.0006646438106938102,0.13960775731834557,0.16640653089411434,0.052068340083505096
2024-08-12,0.0011756863497847272,0.0017529729496318601,0.00046960657602075374,0.14078275309014948,0.1681579691798863,0.052537836428866454
2024-08-13,0.0001636323673843547,0.0002861647758407801,0.00018290066636809308,0.1409463720712183,0.16844409301839727,0.052720720370946855
2024-08-14,0.0016984007163410777,0.0019752781294556402,0.0005781772511126874,0.14264333213603436,0.1704174228512053,0.05329873054199081
2024-08-15,0.0006413907360460873,0.0003492952595394599,-5.874691337795183e-05,0.14328451726895222,0.17076665712135736,0.053239981902945384
2024-08-16,0.001621662086198179,0.00179430385935998,0.0005193647145420839,0.14490486588100523,0.1725593531405627,0.053759211794313665
2024-08-19,0.000976713394811939,0.00110279557591884,0.0003651799336917075,0.14588110260164686,0.1736615410841289,0.05412432506604193
2024-08-20,0.0015602894399330061,0.00165459660259364,0.0004891443780804274,0.14744017605470824,0.1753147703498167,0.05461334985200792
2024-08-21,0.0014186025845676835,0.0014397347319424,0.00047428066547784605,0.14885777337323253,0.176753469657415,0.05508751808196019
2024-08-22,0.00036662089814790263,0.0002646427403433,0.00018055706320844152,0.14922432708236036,0.17701807738604514,0.055268058846704014
2024-08-23,-0.00018274633734627232,-0.0003267221764830001,-4.6714089198133885e-05,0.14904156404486754,0.17669130182424342,0.05522134366636887
2024-08-26,0.0007877398433404067,0.0009880000293493402,0.00033453969564196576,0.1498289937840212,0.1776788141028026,0.055555827416083975
2024-08-27,0.001363985369302203,0.0015289261725305201,0.00047370839055154725,0.15119204977029344,0.17920657265769507,0.05602942364223658
2024-08-28,0.0011303183105679966,0.00100062056284172,0.00032828070039844103,0.15232172975208433,0.1802066929334852,0.05635765047031566
2024-08-29,0.000338063213351997,0.0008039516892039201,0.00030260151010781384,0.15265973583494372,0.1810103216266338,0.05666020620582052
2024-08-30,0.0005859400420374864,0.0010188417229725602,0.000273086529340903,0.1532455042811413,0.18202864468264132,0.05693325545382246
2024-09-03,-0.0034718880382121264,-0.00368620268102834,-0.0009862925524958736,0.1497675752531746,0.17833563121406304,0.0559464761947774
2024-09-04,0.0006335678796973941,0.0007599447784826401,0.0002602511179537327,0.15040094251347574,0.17909528738072272,0.056206693453283406
2024-09-05,0.0007534756003438249,0.0008094255559695801,0.0002421428159435907,0.15115413439358794,0.17990438552849017,0.056448806957387014
2024-09-06,-0.0019393035126540703,-0.00246761578423518,-0.0005252557620994388,0.14921294799716092,0.1774337201625955,0.055923413200155876
2024-09-09,0.00048760645973622133,0.00036336064245611995,0.00011109240352248204,0.14970043561549756,0.17779701480556054,0.05603449943337438
2024-09-10,0.0003475082817915497,0.0006239442795283476,1.528552862596261e-05,0.1500478835302712,0.1784207645127876,0.05604978484517783
2024-09-11,-0.0004660183453583048,-0.00033817878856367997,-3.0345131245481332e-05,0.14958175656461645,0.1780825285288822,0.05601943925350957
2024-09-12,0.0008688931677257551,0.0011349182062389,0.00019781281150322726,0.15045027246319553,0.1792168032023125,0.05621723250263834
2024-09-13,0.0013572118558063896,0.00136851844218924,0.0003084779471554074,0.15180656413948265,0.18058438607660243,0.0565256628802543
2024-09-16,0.0011122867873801243,0.0012921402012121199,0.0002980106007634015,0.15291823279423208,0.1818756921830989,0.05682362908467889
2024-09-17,0.0011968643488337143,0.00127837577879678,0.000306821730940081,0.15411438147191509,0.18315325153530576,0.057130403755457505
2024-09-18,0.0010780137343707513,0.0011830424137623202,0.0002838014043927508,0.15519181456673414,0.18433559470582686,0.057414164895849405
2024-09-19,-0.0009133537144244333,-0.00102598853372146,-0.0004163939153866819,0.15427804349065394,0.18330907948558933,0.056997684264443446
2024-09-20,0.0011066704220924054,0.0011580376859765002,0.00032108312796997793,0.15538410200444697,0.18446644716313826,0.05731871585625729
2024-09-23,0.0007679444316335385,0.0008840922419510801,0.00026503864592194364,0.15615175171763074,0.1853501488257317,0.05758371938564204
2024-09-24,0.0007107063401388398,0.00086620783866256,0.00012653166018861277,0.15686220562561493,0.18621598172288692,0.057710243041375335
2024-09-25,0.000699074267005561,0.00079078598537882,0.00020543310782599402,0.15756103565402585,0.1870064552017681,0.05791565505071
2024-09-26,-0.00015282123364135616,-0.00019090621343112192,-4.205995074187424e-05,0.15740820274202996,0.1868155307634263,0.05787359421542356
2024-09-27,0.0002722199965374621,0.00017269453454298007,0.000128061563633837,0.157680385693427,0.18698821038798477,0.05800164757987539
2024-09-30,0.00045577660745727775,0.00022834752655812002,0.00014234535318422416,0.15813605846627543,0.18721653184721462,0.058143982802921046
2024-10-01,-0.0004331092749401883,-0.0005527953224428082,-0.00019460413292811263,0.15770285537242298,0.186663583677106,0.05794935973215165
2024-10-02,0.000885718227217018,0.0010058643937853602,0.00032330241241317195,0.15858818158271165,0.1876689425282785,0.0582726098936015
2024-10-03,-4.4267568325474153e-05,0.00049850361549268,0.00012735516263288053,0.1585439130345485,0.18816732193212218,0.0583999569472541
2024-10-04,0.0001257358207672979,-0.00033519234473412,-4.797544179715284e-05,0.1586696409512301,0.18783207339787752,0.05835198035459865
2024-10-07,0.00017875691579916715,0.00063793306778224,8.762561164965999e-05,0.15884838189191552,0.18846980307285627,0.058439602127348764
2024-10-08,-0.00015200708642146933,0.00045202626289984774,1.4842645283518755e-05,0.15869636325124598,0.18892172720266157,0.0584544446624813
2024-10-09,0.0008467826072531057,0.0007895519181786199,0.00023986542155223018,0.15954278754037124,0.1897109675886942,0.058694281320922796
2024-10-10,0.0003054926274604026,0.00033700541530558,0.00012478471468937516,0.15984823351446018,0.1900479162304298,0.05881905825064737
2024-10-11,-0.0018663732690540568,-0.00208012709412514,-0.00043748214944236094,0.15798011640070186,0.18796562266706515,0.058381480377970286
2024-10-14,-0.0011494303873121482,-0.0016466788948390919,-0.0002639296193069576,0.15683002491163986,0.18631758650634273,0.05811751592311176
2024-10-15,-0.0003153899620389819,-2.901197728317997e-05,-5.417466048269044e-05,0.156514585203727,0.18628857410820396,0.0580633397951291
2024-10-16,7.054380162780448e-05,-0.00012925350110751997,3.35090301923151e-05,0.15658512651725778,0.18615931225314283,0.05809684826390648
2024-10-17,0.0009696833949785782,0.0008809905818070626,0.0002949962134465835,0.15755434007299882,0.18703991499052205,0.058391800974525385
2024-10-18,0.000156493464397629,-0.00011474991731618003,-5.771777080624986e-05,0.15771082129357158,0.1869251584889304,0.05833408153798455
2024-10-21,0.00042855811458729506,0.00047728542313559273,0.00014662400577630558,0.1581392876033583,0.1874023300476076,0.058480694795511996
2024-10-22,0.000855440681907875,0.0009196583055371859,6.45052831724649e-05,0.15899436260441674,0.18832156572654007,0.05854519799830816
2024-10-23,0.00025412676989514034,-2.566556859597829e-05,1.7557038496267112e-05,0.15924845708957386,0.18829589982857778,0.058562754882681534
2024-10-24,-0.00792637020534909,-0.007502734585975341,-0.0013923292186076588,0.15129050622119314,0.18076487815363745,0.05716945547309265
2024-10-25,0.001149155263895131,0.00117639186903734,0.00031930046469480424,0.15243900171158442,0.18194057861595034,0.057488704972242725
2024-10-28,7.505099264552885e-05,0.0006595124406023099,9.681099676204293e-05,0.15251404988804507,0.18259987367379554,0.05758551128312267
